DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
10/13/2019 3:30,26.9,30.5,5.5,20.3,1015,0.8,1.85
10/13/2019 3:45,26.9,30.5,5.5,20.3,1016,0.8,1.83
10/13/2019 4:00,27,30.2,5.7,20.2,1016,1.2,1.81
10/13/2019 4:15,27,30.3,5.9,20.3,1016,1.7,1.79
10/13/2019 4:30,27,30.5,6,20.5,1016,1,1.76
10/13/2019 4:45,27,29,5.8,20.6,1016,0.9,1.74
10/13/2019 5:00,26.9,30.2,5.8,20.7,1016,0.9,1.72
10/13/2019 5:15,27,30.4,5.8,21,1016,0.8,1.69
10/13/2019 5:30,26.9,30.2,5.8,21.1,1016,1.1,1.66
10/13/2019 5:45,26.9,29.8,5.9,21.1,1016,0.9,1.64
10/13/2019 6:00,27,30,5.9,20.7,1016,0.8,1.62
10/13/2019 6:15,26.8,29.8,5.8,20.8,1016,1,1.59
10/13/2019 6:30,26.9,30,5.7,20.9,1016,1.2,1.57
10/13/2019 6:45,26.9,30,5.9,20.8,1017,0.8,1.55
10/13/2019 7:00,26.9,29.9,5.7,20.7,1017,0.7,1.53
10/13/2019 7:15,26.9,30,5.6,21.2,1017,0.8,1.5
10/13/2019 7:30,26.9,30,5.5,21.3,1017,0.6,1.49
10/13/2019 7:45,26.9,30,5.4,21.7,1017,0.6,1.47
10/13/2019 8:00,26.9,29.9,5.4,22.2,1017,0.6,1.46
10/13/2019 8:15,26.7,29.6,5.5,22.7,1017,0.5,1.45
10/13/2019 8:30,26.9,30,5.3,23.2,1017,0.4,1.45
10/13/2019 8:45,26.9,30,5.5,23.4,1017,0.8,1.44
10/13/2019 9:00,26.9,30,4.9,23.8,1017,0.9,1.44
10/13/2019 9:15,27,30,4.5,24.8,1017,0.7,1.45
10/13/2019 9:30,27,30,4.8,27.4,1017,0.4,1.46
10/13/2019 9:45,27,30,5,30,1017,0.6,1.48
10/13/2019 10:00,27,30,5.2,31.1,1017,1.3,1.5
10/13/2019 10:15,27,30.1,4.9,29.9,1017,2.3,1.52
10/13/2019 10:30,27.1,30.2,5.3,29.9,1017,2.4,1.55
10/13/2019 10:45,27.1,30.2,5.4,28.9,1017,2.4,1.57
10/13/2019 11:00,27.1,30.2,5.5,27.8,1017,2.3,1.6
10/13/2019 11:15,27.2,30.3,6.1,28,1017,2.7,1.62
10/13/2019 11:30,27.2,30.2,6.3,27.9,1017,1.7,1.64
10/13/2019 11:45,27.2,30.1,6.5,27.4,1017,2.6,1.66
10/13/2019 12:00,27.2,30,6.8,27.2,1017,3.7,1.69
10/13/2019 12:15,27.3,29.6,6.7,27.2,1017,3.2,1.72
10/13/2019 12:30,27.3,29.3,6.7,27.5,1017,3.4,1.75
10/13/2019 12:45,27.3,28.7,6.4,28.2,1017,1.8,1.78
10/13/2019 13:00,27.3,28.2,6.4,28.6,1016,1.5,1.8
10/13/2019 13:15,27.4,27.7,6.6,28.4,1016,2.2,1.83
10/13/2019 13:30,27.4,28.6,6.2,28.2,1016,2.2,1.85
10/13/2019 13:45,27.4,29.5,5.3,28.2,1016,2,1.87
10/13/2019 14:00,27.4,29.6,5.5,28.1,1016,2.3,1.9
10/13/2019 14:15,27.4,29.6,5.4,28,1016,2.4,1.92
10/13/2019 14:30,27.4,29.7,5.5,28,1016,2.2,1.93
10/13/2019 14:45,27.4,29.7,5.1,27.9,1016,2.4,1.94
10/13/2019 15:00,27.4,26.6,4.7,28,1016,2.2,1.96
10/13/2019 15:15,27.4,29.8,6,28,1016,2.4,1.96
10/13/2019 15:30,27.4,29.9,6.1,28.1,1016,2.6,1.96
10/13/2019 15:45,27.4,29.6,6.4,28.2,1016,2.3,1.95
10/13/2019 16:00,27.4,29.7,6.8,28,1016,1.8,1.93
10/13/2019 16:15,27.5,29.5,7,27.8,1016,2.3,1.91
10/13/2019 16:30,27.5,29.5,7.2,27.8,1016,1.9,1.89
10/13/2019 16:45,27.6,29.4,7.3,27.7,1016,1.4,1.87
10/13/2019 17:00,27.6,29.2,7.3,27.7,1016,1.4,1.84
10/13/2019 17:15,27.8,28.8,7.5,27.6,1016,1.6,1.82
10/13/2019 17:30,27.8,28.2,7.4,27.6,1016,1.1,1.8
10/13/2019 17:45,27.9,28,7.3,27.4,1016,1.2,1.78
10/13/2019 18:00,27.9,27.5,7.4,27.1,1016,1.1,1.76
10/13/2019 18:15,27.9,27.2,7.5,26.6,1016,0.7,1.74
10/13/2019 18:30,27.8,27.2,7.3,26.1,1016,0.5,1.71
10/13/2019 18:45,27.7,28.2,6.8,25.6,1016,0.4,1.69
10/13/2019 19:00,27.8,28.1,6.9,25.2,1016,0.4,1.67
10/13/2019 19:15,27.9,28.4,7,25,1016,0.8,1.65
10/13/2019 19:30,27.9,28.3,6.7,24.4,1016,0.7,1.64
10/13/2019 19:45,27.9,28.3,6.2,24.1,1016,0.2,1.62
10/13/2019 20:00,27.9,28.3,5.9,24.2,1016,0.5,1.61
10/13/2019 20:15,28,28.3,5.9,23.9,1017,0.5,1.6
10/13/2019 20:30,28,28.4,6.2,23.7,1017,0.6,1.59
10/13/2019 20:45,28.1,28.2,6.3,23.4,1017,0.5,1.59
10/13/2019 21:00,28.1,28.2,6.3,23.4,1017,0.5,1.58
10/13/2019 21:15,28,28.4,5.7,23.2,1017,0.5,1.59
10/13/2019 21:30,28,28.3,5.5,23.1,1017,0.4,1.6
10/13/2019 21:45,28,28.4,4.7,22.9,1017,0.6,1.61
10/13/2019 22:00,28,28.7,4.2,22.3,1017,1.1,1.62
10/13/2019 22:15,28,28.8,3.8,22.5,1017,0.7,1.64
10/13/2019 22:30,28,28.6,4.8,22.6,1017,0.6,1.66
10/13/2019 22:45,28,28.6,5.1,23,1017,0.8,1.68
10/13/2019 23:00,28,28.6,4.9,23.5,1017,0.6,1.7
10/13/2019 23:15,28,28.7,4.9,22.2,1017,1.1,1.71
10/13/2019 23:30,28.1,28.7,5,22.4,1017,0.9,1.73
10/13/2019 23:45,27.8,28.6,5.3,22.9,1017,0.8,1.75
10/14/2019 0:00,27.8,28.7,5.1,23.4,1017,0.8,1.77
10/14/2019 0:15,27.7,28.7,5.1,23.1,1017,0.6,1.79
10/14/2019 0:30,27.7,28.7,5.3,22.1,1017,0.7,1.81
10/14/2019 0:45,27.7,28.7,5.6,21.9,1017,0.7,1.83
10/14/2019 1:00,27.7,28.6,5.7,22.1,1017,0.3,1.86
10/14/2019 1:15,27.8,28.6,5.4,22.1,1017,0.5,1.88
10/14/2019 1:30,27.8,28.6,5.1,21.9,1017,0.4,1.9
10/14/2019 1:45,27.8,28.5,5,21.7,1017,0.7,1.92
10/14/2019 2:00,27.8,28.4,5.5,21.6,1017,0.6,1.94
10/14/2019 2:15,27.8,28.2,5.8,21.3,1017,0.4,1.95
10/14/2019 2:30,27.8,28.2,5.6,21.4,1017,0.7,1.96
10/14/2019 2:45,27.8,28.1,5.6,21.5,1016,0.3,1.97
10/14/2019 3:00,27.8,28.1,5.4,21.5,1017,0.3,1.97
10/14/2019 3:15,27.8,28.1,5,21.1,1016,0.5,1.96
10/14/2019 3:30,27.8,28.1,4.6,21.3,1016,0.4,1.95
10/14/2019 3:45,27.8,28,4.7,21.7,1016,0.2,1.93
10/14/2019 4:00,27.8,27.9,4.9,21.6,1016,0.4,1.92
10/14/2019 4:15,27.8,27.2,5.4,21.2,1016,0.3,1.89
10/14/2019 4:30,27.8,28.3,4.8,20.9,1016,0.9,1.87
10/14/2019 4:45,27.8,28.6,4.5,20.7,1017,0.9,1.85
10/14/2019 5:00,27.8,28.6,4.6,20.7,1017,0.9,1.82
10/14/2019 5:15,27.7,28.3,4.2,20.5,1017,0.6,1.8
10/14/2019 5:30,27.7,28,5.6,20.5,1017,0.5,1.77
10/14/2019 5:45,27.7,28.1,5.5,20.6,1017,0.7,1.75
10/14/2019 6:00,27.7,27.8,5.7,20.4,1017,0.6,1.73
10/14/2019 6:15,27.5,27.3,5.9,20.6,1017,0.6,1.7
10/14/2019 6:30,27.3,26.7,6,22.2,1017,3.1,1.67
10/14/2019 6:45,27.5,27.8,5.9,22,1017,2.1,1.65
10/14/2019 7:00,27.5,27.8,5.9,21.9,1018,1.5,1.61
10/14/2019 7:15,27.4,27.5,6,22.3,1018,1.6,1.59
10/14/2019 7:30,27.5,27.7,5.8,22.6,1018,0.9,1.56
10/14/2019 7:45,27.6,27.6,5.4,22.9,1018,1,1.54
10/14/2019 8:00,27.6,27.8,5.3,23.2,1018,1.3,1.52
10/14/2019 8:15,27.5,27.7,5,24,1018,1.1,1.5
10/14/2019 8:30,27.3,27.6,4.8,24.7,1018,1.2,1.49
10/14/2019 8:45,27.3,27.5,4.9,24.8,1018,1.6,1.47
10/14/2019 9:00,27.3,27.5,5,24.8,1018,2.5,1.46
10/14/2019 9:15,27.4,27.3,4.4,25.2,1018,2.7,1.45
10/14/2019 9:30,27.4,27.3,3.7,25.8,1018,2.8,1.44
10/14/2019 9:45,27.4,27.4,4.2,26.2,1018,2.9,1.44
10/14/2019 10:00,27.3,27.6,3,26.8,1018,2.3,1.45
10/14/2019 10:15,27.3,27,3.3,27.2,1018,2.4,1.46
10/14/2019 10:30,27.5,27.4,4,28.6,1018,1.7,1.48
10/14/2019 10:45,27.6,27.6,4.7,28.9,1018,0.6,1.5
10/14/2019 11:00,27.7,27.8,5.2,28.6,1018,1.7,1.53
10/14/2019 11:15,27.9,27.8,5.3,28.4,1018,2.1,1.55
10/14/2019 11:30,27.9,27.9,5.2,28.3,1018,2.3,1.58
10/14/2019 11:45,27.9,27.8,5.2,28.1,1018,3.1,1.61
10/14/2019 12:00,28,27.8,5.7,28.2,1018,2.5,1.63
10/14/2019 12:15,28,28,6,28.3,1018,3.1,1.66
10/14/2019 12:30,28,27.6,6.2,28.3,1018,2.5,1.7
10/14/2019 12:45,28,28,6.1,28.3,1018,2.6,1.72
10/14/2019 13:00,28,27.4,6.5,28.5,1017,2.1,1.76
10/14/2019 13:15,28,27.7,6.7,28.3,1017,2,1.79
10/14/2019 13:30,28,27.5,6.8,28.3,1017,2.6,1.81
10/14/2019 13:45,28.2,27.5,6.9,28.1,1017,2.7,1.84
10/14/2019 14:00,28.2,27.7,7.1,28.1,1017,3.2,1.86
10/14/2019 14:15,28.2,27.9,7.3,28.1,1017,2.7,1.88
10/14/2019 14:30,28.2,27.8,7.4,28,1017,2.8,1.91
10/14/2019 14:45,28.2,27.7,7.2,28.1,1016,2.9,1.92
10/14/2019 15:00,28.3,27.6,7.1,28.1,1016,3.1,1.94
10/14/2019 15:15,28.3,27.5,6.9,27.8,1016,3.5,1.96
10/14/2019 15:30,28.3,27.5,6.2,27.8,1016,3.2,1.97
10/14/2019 15:45,28.4,27.4,6.6,28.1,1016,2.2,1.98
10/14/2019 16:00,28.5,27.3,6.5,27.9,1016,2.5,1.98
10/14/2019 16:15,28.6,27.2,6.8,27.9,1016,2.6,1.98
10/14/2019 16:30,28.7,27.2,6.3,27.9,1016,2.4,1.98
10/14/2019 16:45,28.8,27.2,6.4,27.8,1016,2.2,1.96
10/14/2019 17:00,28.8,26.6,6.8,27.7,1016,2,1.94
10/14/2019 17:15,28.9,25.4,6.3,27.6,1016,2.2,1.93
10/14/2019 17:30,28.9,25.5,7.4,27.3,1016,2,1.91
10/14/2019 17:45,28.8,26.9,6.3,27,1016,1.5,1.89
10/14/2019 18:00,28.7,27.5,6.7,26.7,1017,1.4,1.87
10/14/2019 18:15,28.5,27.2,6.5,26.6,1017,1.1,1.85
10/14/2019 18:30,28.6,27.3,6.7,26.5,1017,0.7,1.83
10/14/2019 18:45,28.6,27,7.1,26.5,1017,0.4,1.81
10/14/2019 19:00,28.7,26.9,7.2,26.5,1017,0.6,1.79
10/14/2019 19:15,28.8,26.2,7.2,26.5,1017,0.2,1.77
10/14/2019 19:30,28.8,26,7.2,26.4,1017,0,1.75
10/14/2019 19:45,28.7,26.5,6.7,26.3,1018,0,1.73
10/14/2019 20:00,28.7,26.3,6.9,26.2,1018,0.1,1.71
10/14/2019 20:15,28.7,26.5,6.7,25.6,1018,1.3,1.7
10/14/2019 20:30,28.6,26.7,6.1,26.2,1018,2.3,1.68
10/14/2019 20:45,28.6,26.6,6.6,26,1018,2.1,1.67
10/14/2019 21:00,28.6,26.3,6.5,25.9,1018,1.8,1.66
10/14/2019 21:15,28.5,26,6.7,26.1,1019,1.4,1.65
10/14/2019 21:30,28.5,26.3,6.2,25.9,1019,2.2,1.65
10/14/2019 21:45,28.5,26.2,5.5,25.8,1019,2.4,1.65
10/14/2019 22:00,28.5,27.2,4.5,25.7,1019,2.2,1.65
10/14/2019 22:15,28.5,27.3,4.3,25,1019,0.8,1.66
10/14/2019 22:30,28.5,27.2,4.2,24.8,1018,1.3,1.67
10/14/2019 22:45,28.5,27.1,4.8,25.1,1018,1.4,1.68
10/14/2019 23:00,28.5,27.1,5.5,24.8,1018,0.9,1.7
10/14/2019 23:15,28.5,27.1,5.1,24.4,1018,0.9,1.71
10/14/2019 23:30,28.5,27.1,4.1,24.2,1018,0.8,1.73
10/14/2019 23:45,28.5,27,3.9,24.1,1018,0.9,1.75
10/15/2019 0:00,28.6,27.1,4.2,24.1,1018,0.6,1.77
10/15/2019 0:15,28.5,26.9,4.8,24.1,1018,0.5,1.8
10/15/2019 0:30,28.4,26.8,5.8,24.1,1018,0.7,1.82
10/15/2019 0:45,28.4,26.7,6.2,23.8,1018,0.6,1.84
10/15/2019 1:00,28.4,26.7,6,23.6,1018,0.9,1.87
10/15/2019 1:15,28.3,26.7,6.2,23.4,1018,0.6,1.89
10/15/2019 1:30,28.3,26.6,6.2,23.4,1017,0.5,1.92
10/15/2019 1:45,28.3,26.6,6.2,23.8,1018,1.2,1.94
10/15/2019 2:00,28.4,26.6,6,24.1,1018,1.2,1.96
10/15/2019 2:15,28.4,26.6,6,23.5,1017,0.9,1.97
10/15/2019 2:30,28.4,26.6,5.8,23.3,1017,0.6,1.98
10/15/2019 2:45,28.3,26.6,5.8,23.3,1017,0.7,1.99
10/15/2019 3:00,28.3,26.7,5.2,23.2,1017,0.6,2
10/15/2019 3:15,28.3,26.7,5.1,23.3,1017,1.1,2
10/15/2019 3:30,28.3,26.8,5,23.4,1017,0.9,2
10/15/2019 3:45,28.3,26.8,4.8,23.2,1017,0.8,2
10/15/2019 4:00,28.3,26.8,4.4,23.1,1017,0.9,1.98
10/15/2019 4:15,28.3,26.8,4.4,23,1017,0.7,1.96
10/15/2019 4:30,28.3,26.8,5,23.2,1017,0.8,1.95
10/15/2019 4:45,28.3,26.8,5,23.4,1017,1.2,1.93
10/15/2019 5:00,28.3,26.6,5,23.4,1017,1.4,1.9
10/15/2019 5:15,28.3,26.6,5.7,23.4,1017,1.4,1.88
10/15/2019 5:30,28.1,26.5,4.9,23.5,1017,1.4,1.86
10/15/2019 5:45,28,26.7,4.3,23.3,1017,1,1.84
10/15/2019 6:00,28.1,26.7,4.4,23.3,1017,1,1.81
10/15/2019 6:15,28.2,26.8,4.6,23.2,1017,1.2,1.79
10/15/2019 6:30,28.2,26.9,5,23.3,1017,1.4,1.76
10/15/2019 6:45,28,26.8,4.4,23.4,1017,1.4,1.73
10/15/2019 7:00,28,26.8,4.4,23.4,1017,1.1,1.71
10/15/2019 7:15,28.1,26.8,4.9,23.4,1017,1.2,1.68
10/15/2019 7:30,28.1,26.4,5,23.7,1017,1.5,1.66
10/15/2019 7:45,28,26.6,4.7,24.2,1017,1.4,1.63
10/15/2019 8:00,27.9,26.4,4.7,24.5,1017,1.9,1.61
10/15/2019 8:15,27.8,26.7,5,25.4,1017,2.2,1.59
10/15/2019 8:30,27.8,26.8,4.9,25.8,1017,1.9,1.57
10/15/2019 8:45,27.8,23.1,4.9,25.9,1017,2.3,1.55
10/15/2019 9:00,27.9,27,5.7,26.7,1017,2.3,1.53
10/15/2019 9:15,27.9,27,4.4,27.7,1017,3.4,1.52
10/15/2019 9:30,28,27.1,3.6,27.6,1017,3.1,1.51
10/15/2019 9:45,28,27.1,6.1,27.4,1017,2.9,1.47
10/15/2019 10:00,28,27.2,5.5,27.4,1017,3.2,1.39
10/15/2019 10:15,28,25.2,5.3,27.5,1017,2.7,1.4
10/15/2019 10:30,27.9,27.1,5.1,27.4,1017,2.6,1.4
10/15/2019 10:45,27.9,27,4.2,27.5,1017,2.9,1.41
10/15/2019 11:00,27.9,18.4,5.3,27.6,1017,3.1,1.55
10/15/2019 11:15,28,19.4,5.7,27.1,1017,2.8,1.57
10/15/2019 11:30,28,22.4,5.6,25.9,1017,1.7,1.59
10/15/2019 11:45,27.9,26.5,5.6,25.8,1017,1.2,1.62
10/15/2019 12:00,28,26.7,5.8,25.8,1016,1.7,1.65
10/15/2019 12:15,28,20.3,6.2,26.5,1016,1.9,1.69
10/15/2019 12:30,28,18.2,6.3,27.3,1016,2.6,1.72
10/15/2019 12:45,28,19.3,6.3,27.4,1016,2.3,1.75
10/15/2019 13:00,28,21.8,6.1,27.4,1015,2.1,1.77
10/15/2019 13:15,28.1,24.1,6,27.6,1015,2.6,1.81
10/15/2019 13:30,28.1,25.5,6.1,27.3,1015,2.2,1.84
10/15/2019 13:45,28.2,24.9,6.3,27.3,1014,2,1.88
10/15/2019 14:00,28.2,25.3,6.3,26.9,1014,2.1,1.91
10/15/2019 14:15,28.3,25.8,6.3,26.2,1014,1.3,1.94
10/15/2019 14:30,28.3,25.8,6.3,25.9,1014,1.2,1.97
10/15/2019 14:45,28.3,23.8,6.3,25.9,1014,1.2,2
10/15/2019 15:00,28.2,26.1,6.3,26.5,1013,1.4,2.02
10/15/2019 15:15,28.2,25.6,6.3,26.5,1013,1.7,2.05
10/15/2019 15:30,28.3,26.6,6.3,26,1013,1.7,2.07
10/15/2019 15:45,28.3,26.7,6.3,25.8,1013,0.9,2.08
10/15/2019 16:00,28.3,26.3,6.2,25.6,1013,0.8,2.1
10/15/2019 16:15,28.3,26.4,6.2,25.3,1013,0.7,2.11
10/15/2019 16:30,28.3,23.3,6.3,25.3,1013,1.6,2.13
10/15/2019 16:45,28.2,16.6,6.8,25.3,1013,1.3,2.16
10/15/2019 17:00,28.2,22.9,6.3,25.3,1013,0.9,2.14
10/15/2019 17:15,28.1,24.1,5.7,25.2,1013,1.1,2.13
10/15/2019 17:30,28.1,23.4,5.3,25.2,1012,1.6,2.12
10/15/2019 17:45,28.1,24.6,5.6,25.3,1012,2.7,2.14
10/15/2019 18:00,28,26.6,6,24.4,1012,3,2.15
10/15/2019 18:15,28,26.6,5.7,24.5,1013,2.9,2.14
10/15/2019 18:30,27.9,26.5,6.3,24.1,1013,2.2,2.1
10/15/2019 18:45,28,17.2,6.8,24.1,1013,2.2,2.07
10/15/2019 19:00,28,16.3,6.7,24.2,1013,1.6,2.04
10/15/2019 19:15,27.9,16.3,6.5,24.5,1013,1.8,2
10/15/2019 19:30,27.9,26.5,5.7,24.8,1013,2.3,1.98
10/15/2019 19:45,27.9,26.4,5.7,24.8,1013,2.6,1.97
10/15/2019 20:00,27.9,26.3,5.9,24.7,1013,1.9,1.95
10/15/2019 20:15,27.9,26.1,5.9,24.6,1013,1.4,1.93
10/15/2019 20:30,27.9,26.4,5.7,24.6,1013,0.7,1.92
10/15/2019 20:45,27.9,26.5,5.6,24.6,1013,1.1,1.9
10/15/2019 21:00,27.9,26.3,5.6,24.6,1013,0.8,1.89
10/15/2019 21:15,27.8,26.3,6,24.6,1013,1.2,1.89
10/15/2019 21:30,27.8,26.2,5.8,25.3,1013,2.9,1.9
10/15/2019 21:45,27.8,23.8,5.8,25.4,1013,6,1.91
10/15/2019 22:00,27.8,26.1,5.7,25.2,1013,5.8,1.92
10/15/2019 22:15,27.7,26.1,5.8,24.8,1013,6.2,1.91
10/15/2019 22:30,27.7,26,6,24.7,1014,5.6,1.89
10/15/2019 22:45,27.7,26,5.9,24.4,1013,2.1,1.88
10/15/2019 23:00,27.7,26,5.9,24.1,1013,1.8,1.87
10/15/2019 23:15,27.7,26.1,5.8,24.3,1013,1.9,1.88
10/15/2019 23:30,27.7,26.1,5.4,24.4,1013,2.2,1.9
10/15/2019 23:45,27.6,26.1,4.4,24.8,1013,2.8,1.91
10/16/2019 0:00,27.6,26.1,3.4,25,1012,2.7,1.93
10/16/2019 0:15,27.5,26,3.2,25.3,1012,3,1.93
10/16/2019 0:30,27.5,26,5.3,25.6,1012,2.7,1.93
10/16/2019 0:45,27.5,26,5.1,25.6,1012,2.7,1.93
10/16/2019 1:00,27.5,26,3.7,25.8,1012,3.1,1.95
10/16/2019 1:15,27.5,25.9,3.9,25.9,1012,3.9,1.96
10/16/2019 1:30,27.5,25.9,4.1,25.9,1012,3.7,1.98
10/16/2019 1:45,27.5,25.9,3.5,25.8,1012,4.4,1.99
10/16/2019 2:00,27.5,25.9,3.9,26.3,1012,4.4,2.01
10/16/2019 2:15,27.4,25.8,5.4,26.4,1012,2.7,2.05
10/16/2019 2:30,27.4,25.8,5.6,25.9,1012,4.7,2.08
10/16/2019 2:45,27.4,25.9,5.4,25.9,1012,4.1,2.09
10/16/2019 3:00,27.4,26,5.1,25.9,1012,2.2,2.09
10/16/2019 3:15,27.4,26,5,26.3,1011,3,2.1
10/16/2019 3:30,27.4,26.1,4.4,26.3,1011,2.4,2.09
10/16/2019 3:45,27.4,26,4.4,26.4,1011,2.3,2.09
10/16/2019 4:00,27.4,26,4.2,26.6,1011,3.5,2.1
10/16/2019 4:15,27.4,26,4.3,26.6,1011,4,2.09
10/16/2019 4:30,27.4,26.1,4.2,26.6,1011,4,2.07
10/16/2019 4:45,27.4,26.1,4.7,26.8,1011,5.9,2.05
10/16/2019 5:00,27.3,25.9,5.1,26.3,1011,4.5,2.02
10/16/2019 5:15,27.2,25.7,5.2,26.1,1011,4.4,1.99
10/16/2019 5:30,27.1,25.6,5.2,26.2,1011,5.9,1.96
10/16/2019 5:45,27.1,25.8,5.2,26,1011,6.5,1.93
10/16/2019 6:00,27.1,25.8,5.4,25.9,1011,6,1.9
10/16/2019 6:15,27.2,26,5.2,25.9,1011,6.2,1.87
10/16/2019 6:30,27.2,26.2,5.4,25.7,1011,6.3,1.84
10/16/2019 6:45,27.1,26.2,5.3,25.7,1011,6.5,1.81
10/16/2019 7:00,27.1,26.3,5.4,25.8,1011,6.3,1.77
10/16/2019 7:15,27,26.3,5.3,25.8,1011,5.2,1.75
10/16/2019 7:30,27,26.4,5.1,25.9,1011,5,1.72
10/16/2019 7:45,27,26.5,5.1,26.1,1011,4.7,1.7
10/16/2019 8:00,27,26.4,5.2,26.5,1011,4.3,1.68
10/16/2019 8:15,27,26.4,5.2,26.9,1012,4.6,1.65
10/16/2019 8:30,27,26.4,5.1,27.4,1012,4.6,1.63
10/16/2019 8:45,27.1,26.4,5.2,27.5,1012,5.1,1.61
10/16/2019 9:00,27.1,26.4,5.2,27.5,1012,5.6,1.59
10/16/2019 9:15,27.1,26.3,5.3,27.5,1012,5.2,1.58
10/16/2019 9:30,27.1,26.3,5.4,27.4,1012,5.5,1.56
10/16/2019 9:45,27.1,26.1,5.4,27.9,1012,6.3,1.56
10/16/2019 10:00,27.1,26.2,5.3,28.2,1012,7.3,1.55
10/16/2019 10:15,27.2,26.2,5.3,28.2,1012,7.5,1.54
10/16/2019 10:30,27.2,26.2,5.3,28.6,1012,7.3,1.54
10/16/2019 10:45,27.2,26.1,4.8,28.5,1013,7.5,1.52
10/16/2019 11:00,27.3,26.1,5.1,27,1013,6.7,1.51
10/16/2019 11:15,27.3,26.1,5.1,27.1,1013,6.3,1.5
10/16/2019 11:30,27.4,26.2,5.3,28,1012,5.2,1.5
10/16/2019 11:45,27.4,26.2,5.2,28.3,1012,5.7,1.5
10/16/2019 12:00,27.4,26.2,4.6,28.5,1012,5.5,1.52
10/16/2019 12:15,27.4,26.2,3.9,28.1,1012,5.9,1.54
10/16/2019 12:30,27.4,26.2,4.6,27.8,1012,7.3,1.55
10/16/2019 12:45,27.4,26.2,4.3,27.1,1013,8.9,1.57
10/16/2019 13:00,27.4,26.2,4.2,26.3,1013,9.1,1.57
10/16/2019 13:15,27.5,26.2,3,25.6,1012,7.8,1.57
10/16/2019 13:30,27.5,26.2,3.3,25.5,1012,6.5,1.57
10/16/2019 13:45,27.4,26.3,3.1,25.6,1012,4.9,1.59
10/16/2019 14:00,27.5,26.3,5.3,25.8,1012,5.4,1.62
10/16/2019 14:15,27.5,26.3,5.6,26.3,1011,3.1,1.65
10/16/2019 14:30,27.5,26.2,5.6,26.9,1011,2.5,1.68
10/16/2019 14:45,27.5,26.1,5.5,27.2,1011,4,1.71
10/16/2019 15:00,27.5,26.1,5.7,27.5,1011,4.4,1.73
10/16/2019 15:15,27.6,26.1,6,27.5,1011,5.2,1.76
10/16/2019 15:30,27.6,26.1,6,27.4,1011,6.9,1.77
10/16/2019 15:45,27.6,26.1,5.6,27.2,1011,6,1.76
10/16/2019 16:00,27.6,25.9,4.6,27,1011,5.9,1.77
10/16/2019 16:15,27.6,26.1,5.7,27.4,1010,3.3,1.79
10/16/2019 16:30,27.7,26.1,6.2,27.7,1010,4.5,1.83
10/16/2019 16:45,27.7,26,6.3,27.5,1010,4.3,1.87
10/16/2019 17:00,27.6,25.9,6.2,27.3,1010,5.7,1.89
10/16/2019 17:15,27.6,25.9,5.6,27.1,1010,4.9,1.9
10/16/2019 17:30,27.6,25.9,5.6,27,1010,5,1.9
10/16/2019 17:45,27.6,25.9,4.5,26.8,1010,4.2,1.88
10/16/2019 18:00,27.6,25.9,4.2,26.5,1011,3.6,1.87
10/16/2019 18:15,27.6,25.9,4,26.2,1011,3.6,1.85
10/16/2019 18:30,27.6,25.9,4.5,26,1011,4.7,1.84
10/16/2019 18:45,27.6,25.9,4.2,25.7,1011,4.4,1.84
10/16/2019 19:00,27.6,25.9,4.4,25.5,1011,3.4,1.84
10/16/2019 19:15,27.5,25.9,4.1,25.3,1012,3.4,1.83
10/16/2019 19:30,27.5,25.9,4.9,25.1,1012,3.5,1.83
10/16/2019 19:45,27.5,25.9,4.5,24.9,1012,2.9,1.82
10/16/2019 20:00,27.5,26.1,4.4,24.8,1012,3.8,1.8
10/16/2019 20:15,27.5,26.1,5.1,24.7,1013,3.5,1.77
10/16/2019 20:30,27.4,26,5.2,24.6,1013,3.5,1.75
10/16/2019 20:45,27.3,26,5.3,24.5,1013,3.6,1.73
10/16/2019 21:00,27.3,26.1,5.4,24.3,1013,4,1.69
10/16/2019 21:15,27.4,26.1,5.5,24.2,1013,4.4,1.67
10/16/2019 21:30,27.3,26.2,5.4,24.1,1013,4.4,1.66
10/16/2019 21:45,27.3,26.1,5.4,24,1014,4.4,1.65
10/16/2019 22:00,27.2,26.1,4.9,23.8,1014,4.8,1.64
10/16/2019 22:15,27.2,26.1,5.1,23.7,1014,5,1.63
10/16/2019 22:30,27.2,26.1,5.1,23.7,1014,5,1.63
10/16/2019 22:45,27.2,26.1,5.3,23.7,1014,4.5,1.63
10/16/2019 23:00,27.2,20.2,5,23.6,1014,4.8,1.64
10/16/2019 23:15,27.2,26.1,4.8,23.4,1014,4.9,1.64
10/16/2019 23:30,27.1,22,4.6,23.2,1014,5.1,1.66
10/16/2019 23:45,27.1,26.1,3.9,23,1014,5.2,1.66
10/17/2019 0:00,27.1,26.1,3.6,22.7,1014,5.4,1.66
10/17/2019 0:15,27.1,26.1,3.1,22.5,1014,5.3,1.66
10/17/2019 0:30,27.1,25.8,2.9,22.3,1014,5.2,1.67
10/17/2019 0:45,27,17.6,3.8,22.1,1014,5.2,1.68
10/17/2019 1:00,26.9,26.1,4.3,21.8,1014,5.5,1.69
10/17/2019 1:15,26.9,18.1,5,21.6,1014,5.6,1.71
10/17/2019 1:30,26.9,18.4,5.2,21.5,1014,5.1,1.72
