DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
10/26/2019 3:15,12.6,0.1,9.4,6.9,1022,1.1,2.18
10/26/2019 3:30,12.5,0.1,9.4,6.6,1022,1,2.12
10/26/2019 3:45,12.5,0.1,9.4,6.4,1022,0.7,2.07
10/26/2019 4:00,12.5,0.1,9.3,6.4,1022,0.8,2.02
10/26/2019 4:15,12.5,0.1,9.4,6.4,1022,1.2,1.97
10/26/2019 4:30,12.4,0.1,9.4,6.6,1023,0.9,1.93
10/26/2019 4:45,12.4,0.1,9.4,6.8,1023,0.8,1.89
10/26/2019 5:00,12.4,0.1,9.4,7,1023,0.1,1.86
10/26/2019 5:15,12.4,0.1,9.4,7,1023,1,1.84
10/26/2019 5:30,12.4,0.1,9.2,7,1023,0.8,1.83
10/26/2019 5:45,12.4,0.1,9.4,6.8,1023,0.5,1.83
10/26/2019 6:00,12.4,0.1,9.3,6.7,1023,0.8,1.87
10/26/2019 6:15,12.3,0.1,9.1,6.5,1024,0.7,1.92
10/26/2019 6:30,12.3,0.1,9.1,6.2,1024,1,2
10/26/2019 6:45,12.3,0.1,9.3,6.3,1024,0.6,2.09
10/26/2019 7:00,12.3,0.1,9.2,5.9,1024,1.2,2.19
10/26/2019 7:15,12.2,0.1,9.1,5.8,1025,1.1,2.29
10/26/2019 7:30,12.3,0.1,9.4,5.8,1025,0.8,2.39
10/26/2019 7:45,12.2,0.1,9.2,6.7,1025,0.4,2.49
10/26/2019 8:00,12.2,0.1,9.3,8,1025,0.2,2.59
10/26/2019 8:15,12.3,0.1,9.4,9,1025,0.1,2.67
10/26/2019 8:30,12.3,0.1,9.4,9.7,1025,1.5,2.75
10/26/2019 8:45,12.3,0.1,9.4,9.7,1025,2.3,2.82
10/26/2019 9:00,12.3,0.1,9.3,10.3,1025,2.3,2.9
10/26/2019 9:15,12.3,0.1,9.3,11.1,1025,1.8,2.96
10/26/2019 9:30,12.4,0.1,9.4,12,1025,2.6,3.02
10/26/2019 9:45,12.4,0.1,9.4,12.2,1025,2.5,3.08
10/26/2019 10:00,12.5,0.1,9.4,12.9,1025,2.5,3.12
10/26/2019 10:15,12.5,0.1,9.4,13.3,1025,1.8,3.16
10/26/2019 10:30,12.6,0.1,9.4,13.5,1025,2,3.19
10/26/2019 10:45,12.6,0.1,9.4,13.7,1025,2.4,3.21
10/26/2019 11:00,12.6,0.1,9.4,13.4,1025,2.4,3.21
10/26/2019 11:15,12.6,0.1,9.4,14,1025,1.4,3.2
10/26/2019 11:30,12.6,0.1,9.4,13.9,1025,2.2,3.17
10/26/2019 11:45,12.8,0.1,9.4,14,1024,1.9,3.15
10/26/2019 12:00,12.8,0.1,9.4,14,1024,2.4,3.1
10/26/2019 12:15,12.7,0.1,9.4,13.6,1024,3.3,3.04
10/26/2019 12:30,12.8,0.1,9.4,14.1,1024,3.3,2.97
10/26/2019 12:45,12.8,0.1,9.4,13.7,1024,3.9,2.89
10/26/2019 13:00,12.8,0.1,9.4,13.9,1023,2.7,2.81
10/26/2019 13:15,12.9,0.1,9.4,14.1,1023,2.9,2.73
10/26/2019 13:30,12.8,0.1,9.4,14.1,1023,2.9,2.65
10/26/2019 13:45,12.8,0.1,9.4,14.3,1023,3,2.58
10/26/2019 14:00,12.8,0.1,9.4,14.3,1023,2.6,2.51
10/26/2019 14:15,12.7,0.1,9.4,14.6,1023,3.2,2.44
10/26/2019 14:30,12.7,0.1,9.4,14.7,1023,3.2,2.38
10/26/2019 14:45,12.8,0.1,9.4,14.7,1023,3.3,2.33
10/26/2019 15:00,12.7,0.1,9.4,14.9,1023,3.6,2.28
10/26/2019 15:15,12.7,0.1,9.4,15,1023,3.8,2.24
10/26/2019 15:30,12.7,0.1,9.4,15,1023,3.2,2.19
10/26/2019 15:45,12.9,0.1,9.4,15.4,1023,1.7,2.14
10/26/2019 16:00,12.6,0.1,9.4,15.3,1023,2.2,2.09
10/26/2019 16:15,12.6,0.1,9.4,14.9,1023,1.2,2.04
10/26/2019 16:30,12.6,0.1,9.4,14.5,1023,0.9,1.99
10/26/2019 16:45,12.6,0.1,9.4,14.2,1023,0.7,1.94
10/26/2019 17:00,12.7,0.1,9.4,13.4,1023,0.3,1.9
10/26/2019 17:15,12.7,0.1,9.4,12.6,1023,0.5,1.86
10/26/2019 17:30,12.7,0.1,9.4,11.9,1023,0.6,1.84
10/26/2019 17:45,12.7,0.1,9.4,11.3,1024,0.7,1.83
10/26/2019 18:00,12.6,0.1,9.3,10.8,1024,1.1,1.84
10/26/2019 18:15,12.6,0.1,9.4,10.3,1024,1.3,1.88
10/26/2019 18:30,12.7,0.1,9.3,10.1,1024,1.3,1.95
10/26/2019 18:45,12.8,0.1,9.3,9.9,1024,1.3,2.03
10/26/2019 19:00,12.7,0.1,9.3,9.9,1024,1.2,2.13
10/26/2019 19:15,12.6,0.1,9.3,9.8,1024,0.9,2.23
10/26/2019 19:30,12.5,0.1,9.4,9.8,1024,1.3,2.34
10/26/2019 19:45,12.5,0.1,9.5,9.6,1024,0.9,2.45
10/26/2019 20:00,12.5,0.1,9.5,9.6,1024,0.6,2.55
10/26/2019 20:15,12.5,0.1,9.4,9.5,1024,0.8,2.64
10/26/2019 20:30,12.5,0.1,9.4,9.9,1024,0.7,2.73
10/26/2019 20:45,12.5,0.1,9.4,9.7,1024,0.8,2.8
10/26/2019 21:00,12.4,0.1,9.5,9.6,1024,0.4,2.88
10/26/2019 21:15,12.5,0.1,9.4,9.5,1024,0.7,2.95
10/26/2019 21:30,12.4,0.1,9.4,9.5,1024,0.6,3.02
10/26/2019 21:45,12.4,0.1,9.4,9.4,1024,0.6,3.08
10/26/2019 22:00,12.4,0.1,9.4,9.4,1024,0.8,3.13
10/26/2019 22:15,12.4,0.1,9.4,9.5,1024,0.3,3.18
10/26/2019 22:30,12.5,0.1,9.4,9.7,1024,0,3.22
10/26/2019 22:45,12.5,0.1,9.4,9.7,1024,0.4,3.25
10/26/2019 23:00,12.5,0.1,9.4,9.5,1024,0.8,3.27
10/26/2019 23:15,12.5,0.1,9.4,9.3,1024,0.8,3.27
10/26/2019 23:30,12.5,0.1,9.4,9.2,1024,0.4,3.27
10/26/2019 23:45,12.5,0.1,9.3,9.3,1024,0.3,3.26
10/27/2019 0:00,12.5,0.1,9.3,9.2,1024,0.3,3.23
10/27/2019 0:15,12.5,0.1,9.3,9.3,1024,0,3.2
10/27/2019 0:30,12.5,0.1,9.4,9.3,1024,0.6,3.15
10/27/2019 0:45,12.5,0.1,9.4,9.2,1023,0.6,3.08
10/27/2019 1:00,12.5,0.1,9.4,9,1023,0.6,3.01
10/27/2019 1:15,12.5,0.1,9.4,8.9,1023,0.4,2.94
10/27/2019 1:30,12.5,0.1,9.4,9,1023,0.3,2.86
10/27/2019 1:45,12.5,0.1,9.4,9,1022,0.4,2.78
10/27/2019 2:00,12.5,0.1,9.3,9,1022,0.2,2.71
10/27/2019 2:15,12.5,0.1,9.3,8.9,1022,0.3,2.63
10/27/2019 2:30,12.5,0.1,9.3,9,1022,0.2,2.57
10/27/2019 2:45,12.5,0.1,9.3,8.9,1021,0.2,2.5
10/27/2019 3:00,12.5,0.1,9.3,9,1021,0.4,2.45
10/27/2019 3:15,12.5,0.1,9.4,9,1021,0.4,2.4
10/27/2019 3:30,12.5,0.1,9.3,9,1021,0.2,2.36
10/27/2019 3:45,12.4,0.1,9.4,9.1,1020,0.3,2.31
10/27/2019 4:00,12.5,0.1,9.4,9.2,1020,0.6,2.25
10/27/2019 4:15,12.4,0.1,9.4,9.3,1020,0.3,2.2
10/27/2019 4:30,12.4,0.1,9.3,9.3,1020,0.3,2.15
10/27/2019 4:45,12.4,0.1,9.4,9.3,1020,0.3,2.09
10/27/2019 5:00,12.4,0.1,9.4,9.3,1020,0.8,2.04
10/27/2019 5:15,12.4,0.1,9.4,9.5,1019,1,2
10/27/2019 5:30,12.4,0.1,9.4,9.5,1019,0.7,1.96
10/27/2019 5:45,12.4,0.1,9.4,9.5,1019,0.4,1.93
10/27/2019 6:00,12.4,0.1,9.3,9.5,1018,0.6,1.9
10/27/2019 6:15,12.3,0.1,9.4,9.6,1018,0.4,1.89
10/27/2019 6:30,12.3,0.1,9.4,9.7,1018,0.4,1.9
10/27/2019 6:45,12.3,0.1,9.4,9.8,1018,0.5,1.94
10/27/2019 7:00,12.4,0.1,9.2,9.9,1017,0.4,2.01
10/27/2019 7:15,12.4,0.1,9.2,10,1017,0.2,2.11
10/27/2019 7:30,12.4,0.1,9.3,10.2,1017,0.1,2.22
10/27/2019 7:45,12.4,0.1,9.3,10.3,1017,0.3,2.34
10/27/2019 8:00,12.3,0.1,9.4,10.4,1017,0.6,2.44
10/27/2019 8:15,12.4,0.1,9.2,10.5,1016,0.3,2.56
10/27/2019 8:30,12.3,0.1,9.4,10.5,1016,0.1,2.67
10/27/2019 8:45,12.3,0.1,9.4,10.6,1016,0.3,2.77
10/27/2019 9:00,12.3,0.1,9.4,10.6,1015,0.2,2.86
10/27/2019 9:15,12.3,0.1,9.4,10.7,1015,0.2,2.94
10/27/2019 9:30,12.3,0.1,9.4,10.8,1014,0.8,3.01
10/27/2019 9:45,12.3,0.1,9.4,11.1,1014,0.8,3.09
10/27/2019 10:00,12.4,0.1,9.4,11.1,1014,0.1,3.15
10/27/2019 10:15,12.4,0.1,9.4,11.2,1013,1.5,3.22
10/27/2019 10:30,12.4,0.1,9.4,11.3,1013,1.5,3.27
10/27/2019 10:45,12.4,0.1,9.4,11.4,1012,0.8,3.31
10/27/2019 11:00,12.4,0.1,9.4,11.6,1012,0.9,3.36
10/27/2019 11:15,12.4,0.1,9.4,11.7,1011,0.8,3.39
10/27/2019 11:30,12.4,0.1,9.4,11.6,1011,1.5,3.42
10/27/2019 11:45,12.4,0.1,9.4,11.3,1011,1,3.45
10/27/2019 12:00,12.4,0.1,9.4,11.3,1011,0.8,3.45
10/27/2019 12:15,12.5,0.1,9.4,11.4,1010,2.4,3.45
10/27/2019 12:30,12.5,0.1,9.4,11.6,1010,1.3,3.43
10/27/2019 12:45,12.5,0.1,9.4,11.6,1009,1.4,3.41
10/27/2019 13:00,12.5,0.1,9.3,11.7,1009,1.1,3.39
10/27/2019 13:15,12.5,0.1,9.3,11.7,1009,1.1,3.35
10/27/2019 13:30,12.5,0.1,9.4,11.7,1009,1.3,3.29
10/27/2019 13:45,12.5,0.1,9.4,11.8,1008,1.2,3.23
10/27/2019 14:00,12.5,0.1,9.4,11.8,1008,1.8,3.16
10/27/2019 14:15,12.5,0.1,9.4,11.9,1008,1.2,3.08
10/27/2019 14:30,12.5,0.1,9.4,12,1007,2.1,3
10/27/2019 14:45,12.6,0.1,9.4,12,1007,1.8,2.93
10/27/2019 15:00,12.6,0.1,9.4,12,1007,3.1,2.86
10/27/2019 15:15,12.6,0.1,9.3,12.1,1008,2.3,2.81
10/27/2019 15:30,12.6,0.1,9.3,12.2,1008,1.3,2.76
10/27/2019 15:45,12.6,0.1,9.3,12.3,1008,1.3,2.71
10/27/2019 16:00,12.5,0.1,9.3,12.3,1008,1.4,2.67
10/27/2019 16:15,12.5,0.1,9.3,12.3,1008,1.2,2.62
10/27/2019 16:30,12.5,0.1,9.4,12.3,1008,1.6,2.58
10/27/2019 16:45,12.5,0.1,9.3,12.3,1008,1.1,2.51
10/27/2019 17:00,12.5,0.1,9.4,12.2,1008,1.2,2.46
10/27/2019 17:15,12.5,0.1,9.4,12,1008,1.1,2.4
10/27/2019 17:30,12.5,0.1,9.3,11.9,1008,0.7,2.34
10/27/2019 17:45,12.5,0.1,9.3,11.9,1009,1.1,2.29
10/27/2019 18:00,12.4,0.1,9.4,11.9,1009,0.6,2.24
10/27/2019 18:15,12.5,0.1,9.3,11.8,1009,1.1,2.21
10/27/2019 18:30,12.4,0.1,9.1,11.8,1010,0.5,2.17
10/27/2019 18:45,12.4,0.1,9.3,11.6,1010,0.6,2.15
10/27/2019 19:00,12.5,0.1,9.2,11.4,1010,0.1,2.12
10/27/2019 19:15,12.4,0.1,9.2,11.1,1010,0.3,2.11
10/27/2019 19:30,12.4,0.1,9.4,11,1010,0.6,2.12
10/27/2019 19:45,12.6,0.1,9.1,11.2,1011,0.4,2.14
10/27/2019 20:00,12.5,0.1,9,11.3,1011,0.5,2.19
10/27/2019 20:15,12.4,0.1,9.3,11.4,1011,0.4,2.28
10/27/2019 20:30,12.4,0.1,9.3,11.4,1011,0.5,2.36
10/27/2019 20:45,12.4,0.1,9.3,11.4,1011,0.2,2.45
10/27/2019 21:00,12.5,0.1,9.2,11.4,1012,0,2.53
10/27/2019 21:15,12.5,0.1,9.2,11.3,1012,0.1,2.63
10/27/2019 21:30,12.4,0.1,9.3,11.3,1012,0.5,2.73
10/27/2019 21:45,12.4,0.1,9.3,11.2,1012,0.4,2.81
10/27/2019 22:00,12.4,0.1,9.4,11.2,1012,0,2.87
10/27/2019 22:15,12.3,0.1,9.4,11.1,1012,0.2,2.94
10/27/2019 22:30,12.4,0.1,9.3,11.1,1013,0.2,3
10/27/2019 22:45,12.4,0.1,9.4,11.1,1013,0.2,3.06
10/27/2019 23:00,12.4,0.1,9.4,11,1013,0.8,3.12
10/27/2019 23:15,12.3,0.1,9.4,11,1013,0.6,3.17
10/27/2019 23:30,12.4,0.1,9.4,11,1013,0.2,3.22
10/27/2019 23:45,12.4,0.1,9.4,11,1013,0.2,3.25
10/28/2019 0:00,12.4,0.1,9.4,11,1013,0,3.27
10/28/2019 0:15,12.4,0.1,9.4,10.9,1013,0,3.27
10/28/2019 0:30,12.4,0.1,9.3,10.8,1014,0.1,3.27
10/28/2019 0:45,12.4,0.1,9.3,10.7,1014,0,3.25
10/28/2019 1:00,12.4,0.1,9.2,10.7,1014,0.1,3.22
10/28/2019 1:15,12.4,0.1,9.3,10.5,1014,0.4,3.17
10/28/2019 1:30,12.4,0.1,9.3,10.3,1014,0.1,3.11
10/28/2019 1:45,12.4,0.1,9.3,10,1015,0.5,3.04
10/28/2019 2:00,12.4,0.1,9.2,10,1015,0.3,2.97
10/28/2019 2:15,12.4,0.1,9.3,10.1,1015,0,2.9
10/28/2019 2:30,12.4,0.1,9.3,10.3,1015,0,2.81
10/28/2019 2:45,12.4,0.1,9.3,10.3,1015,0,2.74
10/28/2019 3:00,12.4,0.1,9.3,10.3,1015,0,2.67
10/28/2019 3:15,12.4,0.1,9.3,10.4,1016,0,2.6
10/28/2019 3:30,12.4,0.1,9.2,10.4,1016,0,2.53
10/28/2019 3:45,12.4,0.1,9.3,10.4,1016,0,2.47
10/28/2019 4:00,12.4,0.1,9.3,10.4,1017,0,2.41
10/28/2019 4:15,12.4,0.1,9.3,10.6,1017,0,2.35
10/28/2019 4:30,12.3,0.1,9.3,10.5,1017,0,2.3
10/28/2019 4:45,12.3,0.1,9.3,10.6,1017,0,2.27
10/28/2019 5:00,12.3,0.1,9.3,10.6,1018,0,2.22
10/28/2019 5:15,12.3,0.1,9.3,10.7,1018,0,2.18
10/28/2019 5:30,12.3,0.1,9.4,10.8,1018,0,2.13
10/28/2019 5:45,12.3,0.1,9.3,10.7,1019,0,2.08
10/28/2019 6:00,12.3,0.1,9.4,10.7,1019,0,2.03
10/28/2019 6:15,12.3,0.1,9.3,10.7,1019,0,1.99
10/28/2019 6:30,12.3,0.1,9.3,10.6,1020,0,1.96
10/28/2019 6:45,12.2,0.1,9.4,10.6,1020,0,1.92
10/28/2019 7:00,12.2,0.1,9.3,10.7,1020,0,1.9
10/28/2019 7:15,12.2,0.1,9.3,10.8,1020,0,1.9
10/28/2019 7:30,12.3,0.1,9.3,10.8,1021,0,1.91
10/28/2019 7:45,12.3,0.1,9.2,11.1,1021,0,1.95
10/28/2019 8:00,12.3,0.1,9.1,11.4,1021,0,2.02
10/28/2019 8:15,12.3,0.1,9.3,11.4,1021,0,2.13
10/28/2019 8:30,12.3,0.1,9.3,11.7,1022,0,2.24
10/28/2019 8:45,12.3,0.1,9.2,12,1022,0,2.36
10/28/2019 9:00,12.3,0.1,9.3,12.4,1022,0.1,2.48
10/28/2019 9:15,12.5,0.1,9.1,12.3,1022,1.4,2.58
10/28/2019 9:30,12.3,0.1,9.4,12.3,1022,1.2,2.68
10/28/2019 9:45,12.4,0.1,9.4,12.8,1022,1,2.78
10/28/2019 10:00,12.4,0.1,9.3,13.6,1022,1.2,2.87
10/28/2019 10:15,12.3,0.1,9.5,13.7,1022,1.6,2.94
10/28/2019 10:30,12.4,0.1,9.4,14.1,1022,1,3.02
10/28/2019 10:45,12.3,0.1,9.5,14.3,1022,1.4,3.09
10/28/2019 11:00,12.3,0.1,9.5,14.4,1022,1.7,3.15
10/28/2019 11:15,12.5,0.1,9.4,14.1,1023,1.6,3.2
10/28/2019 11:30,12.4,0.1,9.4,14.5,1023,2.8,3.26
10/28/2019 11:45,12.4,0.1,9.4,14.3,1023,1.5,3.31
10/28/2019 12:00,12.4,0.1,9.4,14.6,1023,1.9,3.34
10/28/2019 12:15,12.4,0.1,9.4,14.7,1023,1.1,3.38
10/28/2019 12:30,12.4,0.1,9.4,15,1022,0.5,3.39
10/28/2019 12:45,12.4,0.1,9.4,15.1,1022,0.4,3.4
10/28/2019 13:00,12.6,0.1,9.2,14.6,1022,0.8,3.39
10/28/2019 13:15,12.4,0.1,9.4,14.2,1023,0.3,3.37
10/28/2019 13:30,12.5,0.1,9.4,14.4,1022,1.3,3.34
10/28/2019 13:45,12.5,0.1,9.4,14,1022,0.7,3.3
10/28/2019 14:00,12.4,0.1,9.4,14.1,1022,0.6,3.25
10/28/2019 14:15,12.5,0.1,9.4,14.6,1023,0.1,3.18
10/28/2019 14:30,12.4,0.1,9.4,15,1023,0.6,3.1
10/28/2019 14:45,12.4,0.1,9.4,15,1023,0.9,3.02
10/28/2019 15:00,12.4,0.1,9.4,14.4,1023,1,2.93
10/28/2019 15:15,12.4,0.1,9.4,14.4,1023,0.8,2.86
10/28/2019 15:30,12.4,0.1,9.4,14.8,1023,1.1,2.78
10/28/2019 15:45,12.4,0.1,9.4,14.4,1023,0.8,2.71
10/28/2019 16:00,12.4,0.1,9.4,14.7,1023,0.5,2.64
10/28/2019 16:15,12.4,0.1,9.4,14.6,1023,0.5,2.58
10/28/2019 16:30,12.5,0.1,9.4,14.2,1023,0.5,2.53
10/28/2019 16:45,12.4,0.1,9.4,14.3,1023,0.1,2.49
10/28/2019 17:00,12.4,0.1,9.4,14.5,1023,0.2,2.44
10/28/2019 17:15,12.4,0.1,9.4,14.3,1024,0.4,2.4
10/28/2019 17:30,12.4,0.1,9.4,13.9,1024,0.7,2.34
10/28/2019 17:45,12.4,0.1,9.4,13.4,1024,0.9,2.28
10/28/2019 18:00,12.4,0.1,9.4,12.7,1024,1.2,2.23
10/28/2019 18:15,12.4,0.1,9.4,12.1,1024,0.6,2.19
10/28/2019 18:30,12.4,0.1,9.4,11.6,1024,0.7,2.14
10/28/2019 18:45,12.4,0.1,9.5,11.2,1024,0.6,2.1
10/28/2019 19:00,12.4,0.1,9.5,11.1,1024,0,2.06
10/28/2019 19:15,12.4,0.1,9.4,11.2,1024,0.1,2.03
10/28/2019 19:30,12.3,0.1,9.5,11.3,1024,0.3,2.02
10/28/2019 19:45,12.3,0.1,9.5,11.5,1024,0,2.01
10/28/2019 20:00,12.4,0.1,9.4,11.5,1024,1,2.04
10/28/2019 20:15,12.5,0.1,9,11.5,1024,1.7,2.1
10/28/2019 20:30,12.4,0.1,9.2,11.5,1024,1.6,2.18
10/28/2019 20:45,12.4,0.1,9.4,11.5,1024,1.5,2.27
10/28/2019 21:00,12.4,0.1,9.3,11.6,1024,1.2,2.38
10/28/2019 21:15,12.4,0.1,9.3,11.7,1025,1.9,2.49
10/28/2019 21:30,12.4,0.1,9.2,11.8,1025,1.3,2.61
10/28/2019 21:45,12.3,0.1,9.3,11.8,1025,1.1,2.71
10/28/2019 22:00,12.3,0.1,9.5,12.3,1025,1.7,2.82
10/28/2019 22:15,12.3,0.1,9.5,12,1025,2.2,2.92
10/28/2019 22:30,12.3,0.1,9.5,12,1025,2.6,3.01
10/28/2019 22:45,12.3,0.1,9.5,11.9,1025,2.2,3.08
10/28/2019 23:00,12.3,0.1,9.5,12,1025,2.1,3.16
10/28/2019 23:15,12.3,0.1,9.5,12.9,1025,2.7,3.23
10/28/2019 23:30,12.3,0.1,9.5,13,1025,2.8,3.29
10/28/2019 23:45,12.3,0.1,9.5,13.1,1025,3.4,3.35
10/29/2019 0:00,12.3,0.1,9.5,12.9,1026,2.4,3.4
10/29/2019 0:15,12.3,0.1,9.5,12.8,1025,2,3.44
10/29/2019 0:30,12.3,0.1,9.5,12.7,1026,1.4,3.47
10/29/2019 0:45,12.3,0.1,9.5,12.8,1026,1.5,3.5
10/29/2019 1:00,12.3,0.1,9.4,12.7,1026,1.5,3.51
10/29/2019 1:15,12.3,0.1,9.4,12.8,1026,1.5,3.51
10/29/2019 1:30,12.3,0.1,9.5,12.7,1026,1.3,3.5
10/29/2019 1:45,12.3,0.1,9.4,12.5,1026,1.2,3.48
10/29/2019 2:00,12.3,0.1,9.2,12.4,1026,1.3,3.45
10/29/2019 2:15,12.3,0.1,9.4,12.2,1026,1.5,3.4
10/29/2019 2:30,12.3,0.1,9.4,12.1,1026,0.8,3.34
10/29/2019 2:45,12.3,0.1,9.4,12,1026,1.1,3.28
10/29/2019 3:00,12.3,0.1,9.4,11.9,1026,0.9,3.2
10/29/2019 3:15,12.3,0.1,9.4,11.9,1026,1.5,3.13
10/29/2019 3:30,12.3,0.1,9.4,11.8,1025,0.9,3.05
10/29/2019 3:45,12.3,0.1,9.4,11.8,1025,1.1,2.98
10/29/2019 4:00,12.3,0.1,9.4,11.8,1026,1.1,2.91
10/29/2019 4:15,12.3,0.1,9.4,11.9,1026,1.2,2.85
10/29/2019 4:30,12.3,0.1,9.4,11.7,1026,1.4,2.79
10/29/2019 4:45,12.3,0.1,9.4,11.4,1026,1.1,2.73
10/29/2019 5:00,12.3,0.1,9.4,11.3,1026,1.5,2.68
10/29/2019 5:15,12.3,0.1,9.5,11.3,1026,1.2,2.65
10/29/2019 5:30,12.3,0.1,9.4,11.3,1026,1.3,2.61
10/29/2019 5:45,12.3,0.1,9.4,11.3,1026,1.1,2.55
10/29/2019 6:00,12.3,0.1,9.5,11.3,1026,1.4,2.5
10/29/2019 6:15,12.2,0.1,9.5,11.2,1026,1.5,2.44
10/29/2019 6:30,12.2,0.1,9.5,11.1,1026,1.3,2.39
10/29/2019 6:45,12.2,0.1,9.5,11.1,1026,1.2,2.35
10/29/2019 7:00,12.2,0.1,9.5,11.2,1026,1.4,2.3
10/29/2019 7:15,12.2,0.1,9.4,11.3,1026,1.3,2.26
10/29/2019 7:30,12.2,0.1,9.4,11.3,1026,0.9,2.23
10/29/2019 7:45,12.2,0.1,9.4,11.4,1027,1.3,2.21
10/29/2019 8:00,12.2,0.1,9.4,11.5,1027,1.8,2.2
10/29/2019 8:15,12.3,0.1,9.4,11.6,1027,1.7,2.22
10/29/2019 8:30,12.3,0.1,9.4,11.7,1027,2.2,2.26
10/29/2019 8:45,12.3,0.1,9.3,11.9,1027,2,2.34
10/29/2019 9:00,12.4,0.1,9.4,12,1027,2.1,2.43
10/29/2019 9:15,12.4,0.1,9.4,11.9,1027,2.9,2.53
10/29/2019 9:30,12.4,0.1,9.4,12.1,1027,2.8,2.64
10/29/2019 9:45,12.4,0.1,9.3,12.4,1027,2.6,2.75
10/29/2019 10:00,12.3,0.1,9.5,12.3,1027,2.9,2.85
10/29/2019 10:15,12.4,0.1,9.5,12.1,1027,3.1,2.95
10/29/2019 10:30,12.4,0.1,9.5,12.2,1027,3.1,3.04
10/29/2019 10:45,12.3,0.1,9.6,12.4,1027,2.9,3.12
10/29/2019 11:00,12.4,0.1,9.5,12.6,1026,3.3,3.2
10/29/2019 11:15,12.4,0.1,9.6,12.8,1026,3.7,3.28
10/29/2019 11:30,12.5,0.1,9.5,13.2,1026,4.1,3.35
10/29/2019 11:45,12.4,0.1,9.5,13.4,1026,4.3,3.41
10/29/2019 12:00,12.5,0.1,9.5,14,1025,3.5,3.46
10/29/2019 12:15,12.5,0.1,9.5,14.3,1025,3.4,3.51
10/29/2019 12:30,12.6,0.1,9.5,14,1025,3.9,3.56
10/29/2019 12:45,12.4,0.1,9.5,14.3,1025,3.7,3.59
10/29/2019 13:00,12.4,0.1,9.5,14.5,1025,3.4,3.62
10/29/2019 13:15,12.5,0.1,9.5,14.6,1025,3.2,3.63
10/29/2019 13:30,12.6,0.1,9.5,15.1,1024,3.6,3.62
10/29/2019 13:45,12.6,0.1,9.5,14.6,1024,4.1,3.61
10/29/2019 14:00,12.4,0.1,9.5,14,1024,3.9,3.58
10/29/2019 14:15,12.5,0.1,9.4,13.8,1024,2.5,3.55
10/29/2019 14:30,12.5,0.1,9.5,13.8,1024,2.4,3.49
10/29/2019 14:45,12.5,0.1,9.5,14.1,1024,2.6,3.43
10/29/2019 15:00,12.5,0.1,9.5,13.9,1025,2.4,3.36
10/29/2019 15:15,12.5,0.1,9.5,14.3,1024,2.2,3.27
10/29/2019 15:30,12.5,0.1,9.5,14.3,1024,3.2,3.18
10/29/2019 15:45,12.4,0.1,9.5,13.8,1024,2.6,3.09
10/29/2019 16:00,12.5,0.1,9.5,13.7,1024,2.6,3.01
10/29/2019 16:15,12.4,0.1,9.5,13.6,1025,2.1,2.93
10/29/2019 16:30,12.4,0.1,9.5,13,1025,1.8,2.86
10/29/2019 16:45,12.4,0.1,9.5,12.9,1025,1.4,2.8
10/29/2019 17:00,12.4,0.1,9.5,12.9,1025,0.9,2.73
10/29/2019 17:15,12.4,0.1,9.5,13.1,1025,0.9,2.68
10/29/2019 17:30,12.4,0.1,9.5,13.4,1025,0.3,2.64
10/29/2019 17:45,12.4,0.1,9.5,13.4,1025,0.4,2.59
10/29/2019 18:00,12.4,0.1,9.5,13.6,1025,0.8,2.54
10/29/2019 18:15,12.4,0.1,9.5,13.7,1025,0.7,2.49
10/29/2019 18:30,12.4,0.1,9.5,13.7,1025,0.9,2.44
10/29/2019 18:45,12.4,0.1,9.5,13.9,1025,1.2,2.38
10/29/2019 19:00,12.4,0.1,9.5,14,1025,1.3,2.33
10/29/2019 19:15,12.4,0.1,9.5,14,1025,1.2,2.28
10/29/2019 19:30,12.4,0.1,9.6,14,1025,1.6,2.23
10/29/2019 19:45,12.4,0.1,9.5,13.4,1025,1.7,2.2
10/29/2019 20:00,12.4,0.1,9.6,13,1025,1.5,2.17
10/29/2019 20:15,12.4,0.1,9.6,13.3,1025,0.1,2.14
10/29/2019 20:30,12.4,0.1,9.5,13.2,1025,0,2.13
10/29/2019 20:45,12.4,0.1,9.6,13.2,1025,0,2.13
10/29/2019 21:00,12.4,0.1,9.6,13,1025,0,2.14
10/29/2019 21:15,12.5,0.1,9.3,13.1,1025,0,2.17
10/29/2019 21:30,12.6,0.1,9.2,13.2,1025,0,2.23
10/29/2019 21:45,12.5,0.1,9.4,13.1,1025,0,2.3
10/29/2019 22:00,12.4,0.1,9.5,13.2,1025,0,2.39
10/29/2019 22:15,12.4,0.1,9.4,13.4,1025,0,2.47
10/29/2019 22:30,12.5,0.1,9.3,13.4,1025,0,2.56
10/29/2019 22:45,12.4,0.1,9.4,13.4,1025,0,2.65
10/29/2019 23:00,12.4,0.1,9.5,13.1,1026,0,2.73
10/29/2019 23:15,12.4,0.1,9.6,12.9,1025,0.1,2.82
10/29/2019 23:30,12.3,0.1,9.6,13.3,1025,0.5,2.9
10/29/2019 23:45,12.4,0.1,9.5,13.3,1025,0.7,2.97
10/30/2019 0:00,12.3,0.1,9.6,12.9,1025,0.9,3.03
10/30/2019 0:15,12.3,0.1,9.6,12.8,1025,0.6,3.09
