DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
6/4/2018 22:00,29.5,33.3,6.2,25.8,1013,2.6,1.44
6/4/2018 22:15,29.5,33.3,6.2,25.8,1014,2.5,1.43
6/4/2018 22:30,29.5,33.3,6.2,25.6,1014,1.9,1.4
6/4/2018 22:45,29.6,33.2,6.2,25.3,1013,2,1.38
6/4/2018 23:00,29.5,33.3,6.2,25.1,1013,1.9,1.36
6/4/2018 23:15,29.6,33.2,6.1,24.9,1014,2,1.35
6/4/2018 23:30,29.6,33.4,6,24.9,1013,2.3,1.33
6/4/2018 23:45,29.7,33.3,6,24.9,1013,2.5,1.31
6/5/2018 0:00,29.7,33.3,5.7,24.8,1013,2.3,1.3
6/5/2018 0:15,29.7,33.2,5.8,24.6,1013,2.2,1.29
6/5/2018 0:30,29.7,33.2,5.6,24.4,1013,2.2,1.27
6/5/2018 0:45,29.7,33.3,5.8,24.3,1013,2.1,1.26
6/5/2018 1:00,29.6,33.2,5.9,24.2,1013,2.1,1.25
6/5/2018 1:15,29.5,33.1,5.8,24,1013,1.6,1.24
6/5/2018 1:30,29.5,33.1,5.6,23.9,1013,1.6,1.24
6/5/2018 1:45,29.2,33.3,5.5,23.7,1013,1.3,1.24
6/5/2018 2:00,29.1,33.3,5.5,23.5,1013,0.8,1.25
6/5/2018 2:15,29.2,33.3,5.5,23.4,1013,0.9,1.25
6/5/2018 2:30,29.3,33.5,5.7,23.4,1013,1.2,1.25
6/5/2018 2:45,29.2,33.5,5.6,23.2,1013,0.8,1.26
6/5/2018 3:00,29.1,33.5,5.3,22.9,1013,0.9,1.27
6/5/2018 3:15,29,33.5,5.2,22.6,1013,0.8,1.28
6/5/2018 3:30,29.1,33.6,5.4,22.2,1013,0.5,1.28
6/5/2018 3:45,29,33.6,5.2,22.1,1013,0.7,1.3
6/5/2018 4:00,29,33.6,5.1,22,1013,1.1,1.31
6/5/2018 4:15,29,33.5,5.2,21.8,1013,1.5,1.33
6/5/2018 4:30,28.9,33.5,5.2,21.7,1013,1.5,1.34
6/5/2018 4:45,28.9,33.7,5.3,21.7,1013,1.2,1.37
6/5/2018 5:00,28.8,33.8,5.4,21.8,1013,0.6,1.39
6/5/2018 5:15,28.7,33.9,5.5,21.9,1013,0.2,1.42
6/5/2018 5:30,28.7,34,5.6,21.8,1013,0.1,1.45
6/5/2018 5:45,28.8,34,5.6,21.5,1013,0.6,1.48
6/5/2018 6:00,28.8,33.9,5.5,21.4,1013,0.9,1.51
6/5/2018 6:15,28.8,34,5.6,21.3,1013,1,1.54
6/5/2018 6:30,28.7,34,5.6,21.4,1013,1.3,1.57
6/5/2018 6:45,28.6,34.1,5.7,22.3,1013,1.4,1.59
6/5/2018 7:00,28.6,34.2,5.6,23.3,1014,1.4,1.61
6/5/2018 7:15,28.6,34.2,5.7,23.8,1014,1.8,1.65
6/5/2018 7:30,28.5,34.3,5.8,24.3,1014,1.8,1.67
6/5/2018 7:45,28.5,34.3,5.6,24.9,1014,1.3,1.69
6/5/2018 8:00,28.5,34.3,5.4,25.3,1014,1.7,1.72
6/5/2018 8:15,28.5,34.3,5.4,26.1,1014,1.2,1.73
6/5/2018 8:30,28.5,34.3,5.4,26.7,1014,1.3,1.74
6/5/2018 8:45,28.5,34.3,5.4,26.6,1014,1.3,1.74
6/5/2018 9:00,28.5,34.3,5.3,26.6,1014,1,1.75
6/5/2018 9:15,28.5,34.3,5.3,26.8,1014,0.6,1.76
6/5/2018 9:30,28.6,34.3,5.2,26.8,1014,0.6,1.76
6/5/2018 9:45,28.6,34.3,5.3,26.7,1014,1,1.77
6/5/2018 10:00,28.6,34.3,5.5,26.6,1014,1.3,1.79
6/5/2018 10:15,28.6,34.3,5.5,26.8,1014,0.8,1.78
6/5/2018 10:30,28.6,34.3,5.6,27.3,1014,0.7,1.78
6/5/2018 10:45,28.6,34.3,5.7,27.5,1014,0.4,1.77
6/5/2018 11:00,28.6,34.2,5.6,27.1,1015,0.9,1.76
6/5/2018 11:15,28.6,34.2,5.8,26.9,1015,1.2,1.75
6/5/2018 11:30,28.7,34.1,5.9,27.1,1015,1.2,1.73
6/5/2018 11:45,28.7,34,5.9,27.1,1015,1,1.73
6/5/2018 12:00,28.7,33.9,5.7,27.2,1014,0.8,1.71
6/5/2018 12:15,28.7,33.8,5.6,27.2,1014,1.1,1.7
6/5/2018 12:30,28.7,33.8,5.6,27.2,1014,1.5,1.68
6/5/2018 12:45,28.7,33.7,5.5,27.3,1014,1.2,1.67
6/5/2018 13:00,28.7,33.6,5.6,27.4,1014,1.9,1.66
6/5/2018 13:15,28.7,33.5,5.5,27.5,1014,1.4,1.63
6/5/2018 13:30,28.7,33.5,5.5,27.7,1013,2.1,1.61
6/5/2018 13:45,28.7,33.5,5.4,27.3,1013,2.5,1.61
6/5/2018 14:00,28.7,33.5,5.7,27.1,1013,2.1,1.62
6/5/2018 14:15,28.8,33.4,5.6,27,1013,1.8,1.61
6/5/2018 14:30,28.8,33.2,5.6,27.2,1013,2.2,1.61
6/5/2018 14:45,28.8,33.1,5.8,27.7,1013,2.5,1.6
6/5/2018 15:00,28.8,33,5.7,28,1013,3.2,1.6
6/5/2018 15:15,28.8,33,5.4,28,1013,3.7,1.6
6/5/2018 15:30,28.8,33,5.5,28.1,1013,3.2,1.59
6/5/2018 15:45,28.8,33,5.3,27.6,1012,3.2,1.6
6/5/2018 16:00,28.8,33,5.3,27.5,1012,2.8,1.59
6/5/2018 16:15,28.9,33,5.3,28,1012,3.1,1.58
6/5/2018 16:30,28.9,33.1,5.6,28.4,1012,2.9,1.6
6/5/2018 16:45,28.9,33.1,5.5,28.1,1011,2.6,1.59
6/5/2018 17:00,28.9,33.2,5.3,28,1011,2.4,1.58
6/5/2018 17:15,28.9,33.3,5.7,27.3,1011,2.7,1.59
6/5/2018 17:30,28.9,33.4,5.6,27.1,1011,2.6,1.6
6/5/2018 17:45,28.9,33.4,5.3,26.9,1011,2.6,1.61
6/5/2018 18:00,28.9,33.4,5.1,26.7,1011,2.2,1.63
6/5/2018 18:15,28.9,33.4,5,26.7,1011,2.2,1.63
6/5/2018 18:30,28.9,33.4,5,26.4,1011,1.4,1.64
6/5/2018 18:45,28.9,33.4,4.8,26.2,1011,0.9,1.66
6/5/2018 19:00,28.8,33.4,4.7,26,1011,0.7,1.64
6/5/2018 19:15,28.8,33.4,4.9,25.8,1011,1.1,1.64
6/5/2018 19:30,28.8,33.4,5.3,25.3,1011,1.1,1.66
6/5/2018 19:45,28.9,33.3,5.6,24.8,1012,1,1.62
6/5/2018 20:00,28.9,33.2,5.7,24.5,1012,1.2,1.6
6/5/2018 20:15,28.9,33,5.6,24.3,1012,1.7,1.6
6/5/2018 20:30,28.9,33,5.1,24,1012,1.7,1.6
6/5/2018 20:45,28.9,32.9,4.9,23.9,1012,1.6,1.6
6/5/2018 21:00,28.9,33,4.8,23.7,1012,1.6,1.6
6/5/2018 21:15,28.9,33,4.9,23.7,1012,1.6,1.59
6/5/2018 21:30,28.9,33,4.8,23.6,1012,1.1,1.59
6/5/2018 21:45,28.9,33,4.6,23.5,1012,1.1,1.6
6/5/2018 22:00,28.9,33,4.5,23.4,1012,1,1.58
6/5/2018 22:15,28.9,33,4.7,23.5,1012,0.3,1.57
6/5/2018 22:30,28.9,33,4.9,23.1,1012,0.2,1.55
6/5/2018 22:45,28.9,33,4.7,22.9,1012,0.5,1.54
6/5/2018 23:00,28.9,32.8,4.8,22.6,1012,0.5,1.5
6/5/2018 23:15,28.9,32.8,4.8,22.5,1012,0.7,1.48
6/5/2018 23:30,28.9,32.9,4.8,22.6,1012,0.2,1.46
6/5/2018 23:45,28.9,32.9,4.7,22.7,1012,0.2,1.44
6/6/2018 0:00,28.9,32.8,4.4,22.8,1012,0.6,1.42
6/6/2018 0:15,28.9,32.7,4.6,23,1012,0.4,1.41
6/6/2018 0:30,28.9,32.5,5,22.5,1012,1,1.41
6/6/2018 0:45,29,31.9,5.5,22.3,1011,1.5,1.39
6/6/2018 1:00,28.9,31.8,5.5,22.4,1011,0.7,1.38
6/6/2018 1:15,28.9,32.5,4.7,22.3,1011,0.6,1.36
6/6/2018 1:30,28.9,32.5,4.4,22.3,1011,0.9,1.36
6/6/2018 1:45,28.9,32.3,4.4,22.3,1011,0.9,1.35
6/6/2018 2:00,28.9,32.1,4.4,22.6,1011,0.7,1.33
6/6/2018 2:15,28.9,31.8,4.6,22.4,1011,1,1.33
6/6/2018 2:30,28.9,31.7,4.7,22.2,1011,0.9,1.32
6/6/2018 2:45,28.8,31.3,4.6,22.2,1010,0.6,1.32
6/6/2018 3:00,28.8,30.6,4.5,22.1,1010,0,1.3
6/6/2018 3:15,28.7,30.5,4.8,22.4,1010,0.4,1.31
6/6/2018 3:30,28.7,30.5,4.6,22.4,1010,0.6,1.32
6/6/2018 3:45,28.7,30.4,4.5,22.5,1010,0.9,1.33
6/6/2018 4:00,28.7,29.9,5.1,22.5,1010,1.6,1.34
6/6/2018 4:15,28.7,30,5.4,22.5,1011,1.2,1.36
6/6/2018 4:30,28.7,30,5.4,22.2,1011,1.3,1.37
6/6/2018 4:45,28.7,29.8,5.2,22.1,1011,1.2,1.39
6/6/2018 5:00,28.6,29.6,5.3,22.2,1011,1.1,1.41
6/6/2018 5:15,28.5,28.6,5.4,21.9,1011,1.4,1.42
6/6/2018 5:30,28.3,27.7,5.7,21.8,1011,1.4,1.44
6/6/2018 5:45,28.4,27.8,5.5,21.8,1012,0.8,1.45
6/6/2018 6:00,28.6,29.8,4.8,21.7,1012,1.1,1.47
6/6/2018 6:15,28.7,30.2,4.8,21.9,1012,0.9,1.51
6/6/2018 6:30,28.7,30.1,5,21.9,1012,1.8,1.5
6/6/2018 6:45,28.7,30.5,4.8,22.1,1012,1.1,1.53
6/6/2018 7:00,28.8,30.9,4.5,22,1012,1,1.55
6/6/2018 7:15,28.8,31.2,4.4,22,1012,0.8,1.58
6/6/2018 7:30,28.8,31.3,4.6,22.1,1012,1,1.61
6/6/2018 7:45,28.8,31.4,4.6,22.2,1012,0.7,1.63
6/6/2018 8:00,28.7,30.9,4.7,22.4,1012,1.3,1.68
6/6/2018 8:15,28.7,31.2,4.5,22.4,1012,2.1,1.7
6/6/2018 8:30,28.7,31.4,4.4,22.6,1012,2,1.72
6/6/2018 8:45,28.7,31.4,4.2,22.9,1012,0.8,1.74
6/6/2018 9:00,28.7,31.4,4.1,23.2,1012,0.2,1.74
6/6/2018 9:15,28.8,31.4,3.9,23.4,1012,1.2,1.73
6/6/2018 9:30,28.8,31.4,3.9,24.2,1012,0.9,1.75
6/6/2018 9:45,28.8,31.3,4.2,25.3,1012,1,1.75
6/6/2018 10:00,28.8,31.3,4.5,25.1,1012,0.8,1.74
6/6/2018 10:15,28.8,31.3,4.4,24.7,1012,0.6,1.73
6/6/2018 10:30,28.9,31.4,4.5,25.1,1012,0.7,1.72
6/6/2018 10:45,28.9,31.4,4.4,25.5,1013,2.3,1.73
6/6/2018 11:00,28.9,31.4,4.4,25.5,1013,1.9,1.73
6/6/2018 11:15,28.9,31.4,4.6,25.8,1013,2.3,1.72
6/6/2018 11:30,28.9,31.5,4.2,26.1,1013,2.4,1.74
6/6/2018 11:45,28.9,31.5,4,26,1013,2.8,1.73
6/6/2018 12:00,29,31.5,4.6,25.8,1013,3.5,1.74
6/6/2018 12:15,29,31.4,5,25.8,1013,4,1.72
6/6/2018 12:30,29,31.7,4.8,26,1013,3.4,1.72
6/6/2018 12:45,29.1,32,5,26.4,1013,3,1.7
6/6/2018 13:00,29.1,31.9,5.4,26.5,1013,3.2,1.69
6/6/2018 13:15,29.2,31.9,5.3,26.5,1013,3.5,1.68
6/6/2018 13:30,29.2,31.7,5.6,26.6,1013,3.3,1.65
6/6/2018 13:45,29.2,31.6,5.8,27,1012,3.2,1.63
6/6/2018 14:00,29.3,31.4,6,27.4,1012,3.2,1.62
6/6/2018 14:15,29.3,31.3,5.9,26.6,1012,3.9,1.59
6/6/2018 14:30,29.3,31.4,6,26.1,1012,3.3,1.57
6/6/2018 14:45,29.4,30.8,6.2,26.1,1012,3.1,1.56
6/6/2018 15:00,29.4,30.7,6.2,26.4,1012,2.8,1.55
6/6/2018 15:15,29.4,31.3,6.1,26.7,1012,3.1,1.54
6/6/2018 15:30,29.4,31.2,6.2,27,1012,3.3,1.52
6/6/2018 15:45,29.4,31.2,6.2,27.3,1011,3.2,1.51
6/6/2018 16:00,29.5,31.3,6.3,27.2,1011,2.9,1.51
6/6/2018 16:15,29.5,31.4,6.3,27.1,1011,2.9,1.52
6/6/2018 16:30,29.5,31.5,5.9,27.4,1011,2.6,1.51
6/6/2018 16:45,29.5,31.5,5.6,27.1,1011,2.7,1.53
6/6/2018 17:00,29.5,31.5,5.4,26.7,1011,2.5,1.53
6/6/2018 17:15,29.5,31.5,5.3,27,1011,2.5,1.53
6/6/2018 17:30,29.5,31.4,6.1,26.9,1011,2.6,1.53
6/6/2018 17:45,29.5,31.4,5.9,26.5,1011,2.1,1.56
6/6/2018 18:00,29.5,31.6,5.9,26.4,1011,1.8,1.56
6/6/2018 18:15,29.5,31.6,5.7,26.5,1011,1.7,1.58
6/6/2018 18:30,29.5,31.6,5.3,26.7,1011,1.7,1.59
6/6/2018 18:45,29.5,31.7,5.4,26.9,1011,2.1,1.6
6/6/2018 19:00,29.5,31.7,4.9,26.5,1011,1.7,1.61
6/6/2018 19:15,29.5,31.8,5,26.3,1012,1.2,1.6
6/6/2018 19:30,29.5,31.6,5.1,26,1012,0.9,1.59
6/6/2018 19:45,29.5,31.7,4.6,25.6,1011,0.9,1.59
6/6/2018 20:00,29.5,31.5,4.7,25.1,1012,1.2,1.59
6/6/2018 20:15,29.5,31.1,5.5,24.8,1012,1.2,1.59
6/6/2018 20:30,29.5,31.1,5.3,24.5,1012,0.4,1.6
6/6/2018 20:45,29.5,31,5,24.7,1012,0.5,1.59
6/6/2018 21:00,29.4,30.3,5,24.2,1012,0.5,1.6
6/6/2018 21:15,29.4,31.1,3,23.7,1012,0.9,1.61
6/6/2018 21:30,29.4,31.2,3,23.9,1012,0.7,1.61
6/6/2018 21:45,29.4,31.2,4.6,23.8,1013,0.9,1.62
6/6/2018 22:00,29.4,31.1,5,23.9,1013,0.9,1.61
6/6/2018 22:15,29.4,31.2,4.7,23.7,1013,1.1,1.59
6/6/2018 22:30,29.4,31.5,4.6,23.8,1013,0.6,1.59
6/6/2018 22:45,29.4,31.5,4.6,23.8,1013,0.5,1.57
6/6/2018 23:00,29.4,31.6,3.9,23.7,1013,0.9,1.55
6/6/2018 23:15,29.4,31.2,5.2,23.6,1013,0.8,1.56
6/6/2018 23:30,29.4,31.5,4.3,23.5,1013,1,1.54
6/6/2018 23:45,29.4,31.6,4.2,23.4,1013,0.2,1.53
6/7/2018 0:00,29.4,31.7,4.2,23.3,1013,0.1,1.53
6/7/2018 0:15,29.4,31.7,4.3,23.3,1013,0,1.53
6/7/2018 0:30,29.4,31.6,4.1,23.4,1013,0,1.53
6/7/2018 0:45,29.4,31.5,4,23.1,1013,0.4,1.52
6/7/2018 1:00,29.3,30.6,4.5,22.9,1013,0.5,1.52
6/7/2018 1:15,29.3,31.2,3.4,22.9,1013,0.2,1.51
6/7/2018 1:30,29.3,31.2,2.5,22.8,1013,1,1.5
6/7/2018 1:45,29.3,31.3,2.1,22.7,1013,0.6,1.49
6/7/2018 2:00,29.3,31.3,1.8,22.7,1013,0.3,1.48
6/7/2018 2:15,29.3,31.2,2.3,22.7,1013,0.5,1.46
6/7/2018 2:30,29.3,30.8,2.4,22.8,1013,0.6,1.45
6/7/2018 2:45,29.3,29.7,4.7,22.6,1013,0.7,1.45
6/7/2018 3:00,29.3,29.4,4.3,22.5,1013,0.5,1.45
6/7/2018 3:15,28.9,24.8,5.4,22.5,1013,1,1.45
6/7/2018 3:30,28.7,22.9,6.9,22.5,1013,1.2,1.44
6/7/2018 3:45,28.2,21.8,7.2,22.6,1013,1.2,1.44
6/7/2018 4:00,27.5,19,7.7,22.4,1014,0.9,1.45
6/7/2018 4:15,28.7,26.5,5.2,22.4,1014,1.1,1.44
6/7/2018 4:30,28.7,26.2,5.5,22.4,1014,1,1.45
6/7/2018 4:45,28.5,25.9,5.9,22.3,1014,0.6,1.45
6/7/2018 5:00,28.5,26.1,5.8,22.7,1014,0.6,1.46
6/7/2018 5:15,28.6,26.8,5.6,22.1,1014,1.1,1.47
6/7/2018 5:30,28.7,27.1,5.4,22,1014,0.9,1.48
6/7/2018 5:45,28.8,27.7,5.3,22,1014,1.1,1.49
6/7/2018 6:00,28.9,28.1,5,22,1015,1,1.5
6/7/2018 6:15,28.9,28.3,4.7,22,1015,0.2,1.51
6/7/2018 6:30,28.8,27.3,5,22.2,1015,0.2,1.53
6/7/2018 6:45,28.8,27.6,3.8,22.4,1015,0.6,1.56
6/7/2018 7:00,28.9,28.1,3.7,22.8,1015,0.1,1.58
6/7/2018 7:15,28.9,28.3,3.7,23.1,1015,1,1.6
6/7/2018 7:30,29,28.2,4,23.1,1016,1.4,1.63
6/7/2018 7:45,29,29.9,2.8,23.7,1016,0.9,1.65
6/7/2018 8:00,29.1,30.5,2.5,24.8,1016,0.9,1.67
6/7/2018 8:15,29.2,31,3,26.2,1016,1,1.7
6/7/2018 8:30,29.2,31.1,2.9,26.4,1016,0.9,1.72
6/7/2018 8:45,29.2,31.1,2.6,26.8,1016,0.6,1.74
6/7/2018 9:00,29.1,29.6,4,28.2,1016,1.2,1.76
6/7/2018 9:15,29.1,29.7,4,28.4,1016,1.5,1.79
6/7/2018 9:30,29.1,29.8,4.2,28.2,1016,2.6,1.8
6/7/2018 9:45,29.1,29.7,4.2,28.2,1016,2.3,1.81
6/7/2018 10:00,29,29.7,4,28.2,1016,2.1,1.82
6/7/2018 10:15,29.1,29.9,4,28.7,1016,1.9,1.83
6/7/2018 10:30,29.2,31.1,3.3,28.9,1016,2.2,1.83
6/7/2018 10:45,29.3,31.4,3.3,28.5,1016,2.6,1.84
6/7/2018 11:00,29.3,31.4,3,28.5,1016,3.6,1.84
6/7/2018 11:15,29.3,31.5,3.2,28.6,1016,3.4,1.83
6/7/2018 11:30,29.3,31.5,3.4,28.8,1016,3.2,1.83
6/7/2018 11:45,29.3,31.5,3.8,28.7,1016,3.4,1.82
6/7/2018 12:00,29.4,31.5,4.1,28.8,1016,3.3,1.81
6/7/2018 12:15,29.4,31.3,4.1,29.2,1016,3.4,1.8
6/7/2018 12:30,29.4,31.4,4.6,28.6,1016,3.3,1.8
6/7/2018 12:45,29.5,31.2,5.4,28.5,1016,3.7,1.78
6/7/2018 13:00,29.5,31.1,5.6,28.9,1016,3.5,1.76
6/7/2018 13:15,29.5,30.9,5.6,29.2,1016,3.8,1.75
6/7/2018 13:30,29.5,30.6,5.8,29.8,1016,3.4,1.73
6/7/2018 13:45,29.6,30.5,5.9,30,1016,3.3,1.71
6/7/2018 14:00,29.6,30.3,6.1,29.8,1016,3.4,1.69
6/7/2018 14:15,29.6,29.9,6.5,29.6,1016,3.6,1.68
6/7/2018 14:30,29.6,29.3,6.9,29.3,1016,4.4,1.66
6/7/2018 14:45,29.6,28.8,7.1,29.1,1015,4,1.64
6/7/2018 15:00,29.7,28.6,7.4,29.5,1016,3.9,1.62
6/7/2018 15:15,29.8,28.8,7.5,29.4,1016,4.2,1.61
6/7/2018 15:30,29.9,28.9,7.5,29,1015,3.9,1.59
6/7/2018 15:45,29.9,29.1,7.5,28.9,1016,3.1,1.57
6/7/2018 16:00,29.9,29.3,7.5,27.9,1015,3,1.56
6/7/2018 16:15,30,28.7,7.7,27.9,1015,3.3,1.55
6/7/2018 16:30,30,28.4,7.7,28.4,1015,3.4,1.54
6/7/2018 16:45,30,28.4,7.6,29,1015,3.3,1.53
6/7/2018 17:00,30.1,28.5,7.7,29,1016,3.5,1.53
6/7/2018 17:15,30.1,28.7,7.7,28,1016,3.3,1.52
6/7/2018 17:30,30.1,28.9,7.6,28.5,1016,3,1.52
6/7/2018 17:45,30.1,29.2,7.6,28.3,1016,3.1,1.52
6/7/2018 18:00,30.1,29.3,7.5,27.9,1016,2.8,1.53
6/7/2018 18:15,30.1,29.2,7.5,27.6,1016,3.2,1.52
6/7/2018 18:30,30.1,29.1,7.6,27.2,1016,3.1,1.52
6/7/2018 18:45,30.1,29.1,7.5,27.1,1016,3,1.53
6/7/2018 19:00,30.1,29,7.6,26.9,1016,2.9,1.54
6/7/2018 19:15,30.1,28.9,7.7,26.8,1016,2.3,1.54
6/7/2018 19:30,30.1,28.8,7.8,26.7,1016,1.8,1.54
6/7/2018 19:45,30,28.8,7.6,26.4,1016,1.8,1.56
6/7/2018 20:00,30,28.8,7.3,26.3,1016,2.1,1.57
6/7/2018 20:15,30.1,28.7,6.9,26.3,1016,2,1.58
6/7/2018 20:30,30.1,28.6,6.7,26.3,1016,2.3,1.59
6/7/2018 20:45,30.1,28.7,6.5,26.3,1017,2.4,1.61
6/7/2018 21:00,30,28.6,6.5,26.3,1017,2.7,1.63
6/7/2018 21:15,30,28.6,6.1,26.3,1017,2.7,1.64
6/7/2018 21:30,29.7,28.3,5.3,26.2,1017,2.6,1.64
6/7/2018 21:45,29.9,28.9,5.9,26.3,1017,2.7,1.65
6/7/2018 22:00,29.9,29.2,5.6,26.2,1018,2.2,1.66
6/7/2018 22:15,29.9,29.2,5.3,26.2,1018,2.5,1.66
6/7/2018 22:30,29.9,29.3,4.9,26.1,1017,2.3,1.67
6/7/2018 22:45,29.9,29.5,5.6,26,1017,2.2,1.66
6/7/2018 23:00,29.9,29.9,5.5,26,1017,2,1.66
6/7/2018 23:15,29.9,30.2,4.9,26,1017,2.3,1.67
6/7/2018 23:30,29.9,30.1,5,25.3,1017,1,1.66
6/7/2018 23:45,29.9,30.1,4.8,24.6,1017,0.8,1.66
6/8/2018 0:00,29.9,30.3,2.8,24.2,1017,1.1,1.65
6/8/2018 0:15,29.9,30.4,2.5,24,1018,1.7,1.64
6/8/2018 0:30,29.9,30.5,2.5,23.4,1018,1.7,1.65
6/8/2018 0:45,29.9,30.3,4.2,23.2,1018,1,1.64
6/8/2018 1:00,29.9,30,5.4,23.2,1018,0.8,1.64
6/8/2018 1:15,29.9,29.8,5.2,23,1018,0.1,1.63
6/8/2018 1:30,29.9,29.9,3.5,23,1018,0.5,1.62
6/8/2018 1:45,29.9,30,2.3,23.3,1017,0.4,1.61
6/8/2018 2:00,29.9,29.8,2.2,22.7,1017,1,1.6
6/8/2018 2:15,29.8,30.1,1.3,23,1017,1,1.58
6/8/2018 2:30,29.8,30,1.9,22.6,1017,1.3,1.56
6/8/2018 2:45,29.8,29.9,3.3,23.1,1017,1.2,1.55
6/8/2018 3:00,29.7,29.8,3.7,23,1017,1.1,1.54
6/8/2018 3:15,29.7,29.7,3.3,22.9,1017,1.2,1.53
6/8/2018 3:30,29.7,28.9,3.9,22.8,1017,1.3,1.53
6/8/2018 3:45,29.8,28.5,4.6,22.6,1018,0.8,1.52
6/8/2018 4:00,29.8,28.3,5.3,22.7,1018,1,1.51
6/8/2018 4:15,29.8,28.5,4.8,22.7,1017,0.9,1.52
6/8/2018 4:30,29.8,27.7,4.4,22.6,1018,1,1.52
6/8/2018 4:45,29.6,27.8,3.1,22.6,1018,1.2,1.52
6/8/2018 5:00,29.4,27.4,3.4,22.9,1018,1.1,1.52
6/8/2018 5:15,29.4,26.5,4.2,22.7,1018,1,1.52
6/8/2018 5:30,29.4,26.9,4.3,22.2,1018,1.2,1.52
6/8/2018 5:45,29.4,25.6,4.4,22.3,1018,1.2,1.53
6/8/2018 6:00,29.4,24.8,4.6,22.7,1018,1.2,1.53
6/8/2018 6:15,29.5,23.4,5.2,22.8,1018,0.9,1.54
6/8/2018 6:30,29.6,22.7,5.6,23.4,1018,0.8,1.54
6/8/2018 6:45,29.5,22.3,5.6,23.9,1019,1.1,1.55
6/8/2018 7:00,29.5,21.3,5.8,24.7,1019,0.9,1.57
6/8/2018 7:15,29.4,20.6,6.2,25.1,1019,1.5,1.58
6/8/2018 7:30,29.3,21.2,6.4,25.8,1019,1.3,1.59
6/8/2018 7:45,29.1,22.2,6.1,26.2,1019,1.5,1.61
6/8/2018 8:00,29.2,22.9,6.1,26.5,1019,1.3,1.63
6/8/2018 8:15,28.9,23,6.1,26.9,1020,1.4,1.65
6/8/2018 8:30,28.9,24.1,5.9,26.6,1020,0.8,1.67
6/8/2018 8:45,29,25.9,5.4,27.4,1020,0.7,1.69
6/8/2018 9:00,29.1,26.7,5,28.4,1020,1,1.7
6/8/2018 9:15,29.1,27.4,4.6,28.8,1020,1.1,1.72
6/8/2018 9:30,29.2,27.8,4.4,29.1,1020,1.1,1.73
6/8/2018 9:45,29.2,27.9,4.1,29,1020,1,1.75
6/8/2018 10:00,29.2,27.8,4.2,28,1020,1.2,1.76
6/8/2018 10:15,29.3,27.7,4.3,28.8,1020,2.5,1.77
6/8/2018 10:30,29.3,27.7,4.2,29,1020,3.6,1.8
6/8/2018 10:45,29.3,27.8,4.1,29.3,1020,3.6,1.8
6/8/2018 11:00,29.3,27.8,4,29,1020,3.9,1.81
6/8/2018 11:15,29.3,27.8,4.2,29.4,1021,3.9,1.82
6/8/2018 11:30,29.6,29,3.9,29.5,1020,3.8,1.82
6/8/2018 11:45,29.8,29.2,4.4,29.7,1020,3.7,1.82
6/8/2018 12:00,29.8,29.1,4.4,29.4,1020,3.7,1.82
6/8/2018 12:15,29.9,28.8,4.9,29.4,1020,3.6,1.81
6/8/2018 12:30,29.9,28.4,5.1,29.3,1020,3.9,1.8
6/8/2018 12:45,29.8,29,4.5,28.7,1020,3.9,1.79
6/8/2018 13:00,29.8,28.4,4.9,29.2,1020,4.2,1.79
6/8/2018 13:15,29.8,27.8,5.6,29.2,1020,3.9,1.77
6/8/2018 13:30,30,27.5,6.2,29.5,1019,4,1.76
6/8/2018 13:45,30,26.9,6.7,28.8,1019,3.1,1.73
6/8/2018 14:00,30.1,26.5,7.1,29.2,1019,4.1,1.73
6/8/2018 14:15,30.1,26,7.4,28.8,1019,4.9,1.71
6/8/2018 14:30,30.1,25.7,7.3,28.8,1019,4.5,1.69
6/8/2018 14:45,30.1,25.5,7.3,28.6,1019,4.1,1.66
6/8/2018 15:00,30.1,25.9,7.2,29.1,1019,4.4,1.64
6/8/2018 15:15,30.1,26.2,7.1,28.9,1019,4.2,1.62
6/8/2018 15:30,30.1,26.3,7.1,29.1,1019,3.8,1.6
6/8/2018 15:45,30.1,26.8,7.1,28.7,1020,4.2,1.58
6/8/2018 16:00,30.2,27.3,7,28.5,1019,2.8,1.56
6/8/2018 16:15,30.2,27.8,6.9,25.5,1019,3.3,1.53
6/8/2018 16:30,30.2,28,6.7,25.2,1019,1.6,1.51
6/8/2018 16:45,30.2,27.8,6.9,24.6,1019,0.7,1.49
6/8/2018 17:00,30.4,27.5,7.4,24.5,1019,2.1,1.48
6/8/2018 17:15,30.5,26.2,7.7,25.3,1019,1.9,1.46
6/8/2018 17:30,31.5,13.5,9.2,25.9,1019,1.6,1.46
6/8/2018 17:45,31.3,16.1,8.6,26.6,1019,1.3,1.45
6/8/2018 18:00,30.7,23.1,7.8,27.4,1019,0.6,1.43
6/8/2018 18:15,30.7,22.7,7.7,27.4,1018,1.2,1.43
6/8/2018 18:30,30.8,22,7.4,27.2,1019,1.1,1.42
6/8/2018 18:45,30.7,22.9,6.5,27.1,1019,0.7,1.42
6/8/2018 19:00,30.9,22.8,6.2,26.5,1019,0.8,1.44
6/8/2018 19:15,30.9,21.5,7.2,26.5,1019,1.7,1.44
6/8/2018 19:30,30.8,22.8,8.2,26.3,1019,2.3,1.44
6/8/2018 19:45,30.8,23.6,7.9,26.1,1019,1.6,1.44
